"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3414","서울특별시 강남구 역삼동","706-24","0706","0024","진넥스빌2","23.8500","202503","03","19,300","-","8","개인","개인","2003","언주로86길 7","-","중개거래","서울 강남구","25.05.26"
"3415","서울특별시 강남구 도곡동","464","0464","0000","한신(개포)","52.7300","202503","03","230,000","4","1","개인","개인","1985","언주로 123","-","중개거래","서울 강남구","25.05.29"
"3416","서울특별시 강남구 도곡동","963","0963","0000","럭키(963)","84.9700","202503","03","215,000","104","5","개인","개인","1995","논현로 213","-","중개거래","서울 강남구","25.06.25"
"3417","서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.8300","202503","03","162,000","215","9","개인","개인","2012","자곡로 21","-","중개거래","서울 강남구, 서울 강동구","25.07.10"
"3418","서울특별시 강남구 개포동","654","0654","0000","현대2","84.8100","202503","03","280,000","210","2","개인","개인","1986","언주로 107","-","중개거래","서울 강남구","25.06.27"
"3419","서울특별시 강남구 역삼동","835-67","0835","0067","금호어울림","133.7700","202503","03","194,000","103","2","개인","개인","2003","도곡로7길 22","-","중개거래","서울 서초구","25.06.12"
"3420","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.1800","202503","03","102,000","209","2","개인","개인","1992","개포로109길 9","-","중개거래","서울 강남구","25.05.15"
"3421","서울특별시 강남구 개포동","187","0187","0000","개포주공5단지","61.1900","202503","03","285,000","506","6","개인","개인","1983","삼성로4길 17","-","중개거래","서울 강남구","25.05.28"
"3422","서울특별시 강남구 청담동","130-10","0130","0010","뉴현대리버빌","163.4800","202503","03","230,000","-","4","개인","개인","1996","영동대로142길 7","-","중개거래","서울 강남구","25.05.26"
"3423","서울특별시 강남구 삼성동","50","0050","0000","현대힐스테이트2단지","40.7630","202503","03","160,000","2단지 202","3","개인","개인","2008","삼성로111길 8","-","중개거래","서울 강남구","25.05.26"
"3424","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","59.9200","202503","02","254,000","111","4","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","25.08.25"
"3425","서울특별시 강남구 도곡동","961","0961","0000","현대아파트1동~3동","84.9600","202503","02","142,000","2","4","개인","개인","1994","도곡로18길 35","-","직거래","-","25.05.14"
"3426","서울특별시 강남구 세곡동","579","0579","0000","강남엘에이치1단지","59.8900","202503","01","123,800","102","1","개인","개인","2013","헌릉로571길 20","-","중개거래","서울 강남구","25.05.21"
"3427","서울특별시 강남구 일원동","716","0716","0000","목련타운","134.7100","202503","01","279,000","-","3","개인","개인","1993","광평로19길 15","-","중개거래","서울 강남구, 서울 서초구","-"
"3428","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","84.9400","202503","01","330,000","216","28","개인","개인","2019","선릉로 8","-","중개거래","서울 강남구","25.09.17"
"3429","서울특별시 강남구 개포동","1281","1281","0000","디에이치아너힐즈","76.1709","202503","01","309,000","322","22","개인","개인","2019","삼성로 11","-","중개거래","서울 강남구","25.05.30"
"3430","서울특별시 강남구 도곡동","965","0965","0000","중명하니빌","34.1100","202503","01","43,000","-","4","개인","개인","1997","남부순환로365길 5","-","중개거래","서울 강남구","25.05.26"
"3431","서울특별시 강남구 논현동","22","0022","0000","신동아(22)","35.7300","202503","01","88,500","102","7","개인","개인","1997","강남대로146길 28","-","중개거래","서울 강남구","25.04.16"
"3432","서울특별시 강남구 논현동","22","0022","0000","신동아(22)","84.5200","202503","01","170,000","105","13","개인","개인","1997","강남대로146길 28","-","중개거래","서울 강남구","25.06.05"
"3433","서울특별시 강남구 개포동","1281","1281","0000","디에이치아너힐즈","84.3558","202503","01","318,000","311","2","개인","개인","2019","삼성로 11","-","중개거래","서울 강남구","25.05.29"
"3434","서울특별시 강남구 개포동","1284","1284","0000","개포자이프레지던스","59.9751","202503","01","274,000","427","9","개인","개인","2023","삼성로 14","-","중개거래","서울 강남구","25.05.27"
"3435","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","84.9400","202503","01","330,000","-","28","개인","개인","2019","선릉로 8","20250728","중개거래","서울 강남구","-"
"3436","서울특별시 강남구 일원동","718","0718","0000","샘터마을","101.9700","202503","01","235,000","110","2","개인","개인","1994","일원로 120","-","중개거래","서울 강남구","25.06.27"
"3437","서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.7600","202503","01","162,000","101","10","개인","개인","1994","일원로14길 25","-","중개거래","서울 강남구","25.05.15"
"3438","서울특별시 강남구 개포동","651-1","0651","0001","개포더샵트리에","105.8064","202503","01","276,000","901","5","개인","개인","2021","개포로 311","-","중개거래","서울 강남구","25.04.30"
"3439","서울특별시 강남구 일원동","615-1","0615","0001","개포한신","82.3000","202503","01","198,500","104","12","개인","개인","1984","개포로110길 43","-","중개거래","서울 강남구","25.05.30"
"3440","서울특별시 강남구 논현동","105","0105","0000","동현아파트1~6","84.9200","202503","01","215,000","5","2","개인","개인","1986","언주로146길 18","-","중개거래","서울 강남구","25.05.20"
"3441","서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.9300","202503","01","197,000","102","2","개인","개인","1994","일원로14길 25","-","중개거래","서울 강남구","25.05.30"
"3442","서울특별시 강남구 도곡동","934-10","0934","0010","도곡우성아파트","84.8300","202503","01","205,000","2","5","개인","개인","1986","남부순환로363길 49","-","중개거래","서울 강남구, 서울 강동구","25.03.20"
"3443","서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.5300","202503","01","230,000","103","7","개인","개인","2005","선릉로69길 19","-","중개거래","서울 강남구","25.06.17"
"3444","서울특별시 강남구 도곡동","967","0967","0000","경남","59.7600","202503","01","167,000","104","7","개인","개인","2005","논현로 209","-","중개거래","서울 강남구","25.06.05"
"3445","서울특별시 강남구 수서동","746","0746","0000","까치마을","39.6000","202503","01","102,000","1003","11","개인","개인","1993","광평로19길 10","-","중개거래","서울 강남구","25.04.10"
"3446","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9772","202503","01","223,000","101","3","개인","개인","2006","선릉로 221","-","중개거래","서울 강남구, 울산 남구","25.04.30"
"3447","서울특별시 강남구 일원동","743","0743","0000","디에이치자이개포","84.9400","202503","01","337,000","804동","32","개인","개인","2021","영동대로 22","-","중개거래","서울 강남구","25.08.27"
"3448","서울특별시 강남구 일원동","716","0716","0000","목련타운","134.7100","202503","01","279,000","108","3","개인","개인","1993","광평로19길 15","-","중개거래","서울 강남구","25.09.30"
"3449","서울특별시 강남구 일원동","743","0743","0000","디에이치자이개포","84.9400","202503","01","337,000","-","32","개인","개인","2021","영동대로 22","20250627","중개거래","서울 강남구","-"
"3450","서울특별시 강남구 자곡동","686","0686","0000","강남한양수자인(4단지)","114.4600","202503","01","183,500","405","4","개인","개인","2014","자곡로 260","-","중개거래","서울 강남구","25.07.04"
"3451","서울특별시 강남구 자곡동","602","0602","0000","강남자곡아이파크","74.8900","202503","01","149,500","703","1","개인","개인","2014","자곡로 175","-","중개거래","서울 강남구","25.05.30"
"3452","서울특별시 강남구 자곡동","602","0602","0000","강남자곡아이파크","74.9700","202503","01","150,000","706","4","개인","개인","2014","자곡로 175","-","중개거래","서울 강남구","25.05.23"
"3453","서울특별시 강남구 일원동","711","0711","0000","수서","59.9600","202503","01","135,000","119","6","개인","개인","1992","양재대로55길 12","-","중개거래","서울 강남구","25.05.29"
"3454","서울특별시 강남구 일원동","711","0711","0000","수서","59.9400","202503","01","128,000","118","12","개인","개인","1992","양재대로55길 12","-","중개거래","서울 강남구","25.04.11"
"3455","서울특별시 강남구 일원동","716","0716","0000","목련타운","134.7100","202503","01","279,000","-","3","개인","개인","1993","광평로19길 15","20250324","중개거래","서울 강남구, 서울 서초구","-"
"3456","서울특별시 강남구 대치동","1027","1027","0000","래미안대치팰리스","94.4900","202503","01","480,000","110","15","개인","개인","2015","삼성로51길 37","-","중개거래","대구 중구, 서울 강남구","25.06.26"
"3457","서울특별시 강남구 대치동","1030","1030","0000","대치르엘","59.9972","202503","01","268,000","104","4","개인","개인","2021","도곡로93길 23","-","중개거래","서울 강남구","25.06.26"
"3458","서울특별시 강남구 대치동","1027","1027","0000","래미안대치팰리스","84.9700","202503","01","407,500","107","9","개인","개인","2015","삼성로51길 37","-","중개거래","서울 강남구","25.10.30"
"3459","서울특별시 강남구 대치동","316","0316","0000","은마","84.4300","202503","01","320,000","28","8","개인","개인","1980","삼성로 212","-","중개거래","서울 강남구","25.08.18"
"3460","서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","59.8848","202503","01","232,000","110","3","개인","개인","2006","언주로 332","-","중개거래","서울 강남구","25.05.29"
"3461","서울특별시 강남구 역삼동","755-4","0755","0004","e-편한세상","84.9910","202503","01","305,000","112","15","개인","개인","2005","선릉로69길 20","-","중개거래","서울 강남구","25.05.29"
"3462","서울특별시 강남구 개포동","187","0187","0000","개포주공5단지","61.1900","202503","01","282,000","505","4","개인","개인","1983","삼성로4길 17","-","중개거래","서울 강남구","25.06.30"
"3463","서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","105.8900","202503","01","319,000","102","12","개인","개인","2010","도곡로43길 21","-","중개거래","서울 강남구","25.05.26"
"3464","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","84.8300","202503","01","297,000","115","9","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","25.04.03"
"3465","서울특별시 강남구 청담동","23","0023","0000","현대아파트","84.7800","202502","28","200,000","202","8","개인","개인","1988","선릉로 748","-","중개거래","서울 강남구","25.04.17"
"3466","서울특별시 강남구 개포동","1283","1283","0000","개포자이르네","50.8665","202502","28","113,000","개포자이르네","8","개인","개인","2022","언주로7길 6","-","중개거래","서울 강남구","25.03.07"
"3467","서울특별시 강남구 개포동","176-2","0176","0002","대치푸르지오발라드","35.1099","202502","28","91,086","1동","4","개인","법인","2024","개포로 407","-","직거래","-","25.04.22"
